TIMESTAMP_END,TA_F,SW_IN_F,eair,WS_F,CO2_F_MDS,PA_F,USTAR,TS_F_MDS_4,SWC_F_MDS_1,LAI
2021-03-14,10.554375,155.1099375,0.798237215,3.1524375,423.35583333333335,101.94864583333333,0.21466510416666665,11.308916666666667,0.19049979166666664,0.4122395833333334
2021-03-15,10.89475,190.43808333333334,0.7606322097916666,4.9528125,419.18052083333333,101.35579166666666,0.33106675,11.159999999999998,0.18650729166666666,0.43723958333333335
2021-03-16,11.438979166666668,245.04525,0.788264789375,1.5426875000000002,426.53625000000005,101.52229166666666,0.13176875000000002,10.533479166666668,0.18095854166666667,0.4622395833333333
2021-03-17,8.9681875,158.06666666666666,0.8493436764583334,1.4334791666666666,432.1493125,101.68441666666666,0.12914647916666666,10.799958333333334,0.17956999999999998,0.48723958333333334
2021-03-18,11.326041666666667,93.05354166666666,1.1692814472916666,1.6080625,430.0396041666667,101.6690625,0.13360025,11.8384375,0.19106916666666665,0.5
2021-03-19,11.955833333333333,94.57266666666668,1.1472548127083333,2.262395833333333,419.5832291666666,101.87679166666668,0.17748189583333332,12.734666666666667,0.22847249999999997,0.5
2021-03-20,10.666958333333334,253.4,0.8133818708333332,3.4892083333333335,413.88674999999995,102.2045,0.24883195833333335,12.346125,0.22516020833333328,0.5
2021-03-21,11.773666666666665,259.9809166666667,0.7391317052083334,4.204791666666667,416.6729583333333,102.082875,0.26587483333333334,12.344000000000001,0.21544416666666666,0.5
2021-03-22,12.068125,229.1381041666667,0.8846900154166667,3.4843333333333333,416.94847916666663,101.809375,0.25726566666666667,12.599666666666666,0.206666875,0.5122395833333333
2021-03-23,11.616083333333334,270.10116666666664,0.47334144558333335,7.223187500000001,414.1110416666667,101.51304166666667,0.45659435416666666,12.8096875,0.19709729166666665,0.5372395833333333
2021-03-24,11.284291666666666,244.80714583333335,0.41313056416666666,2.9795208333333334,414.9928333333333,101.30864583333333,0.20629754166666667,12.572375000000001,0.18784749999999997,0.5622395833333333
2021-03-25,13.456833333333334,264.22975,0.5662809372916667,4.20375,416.89652083333334,100.66597916666666,0.28512733333333334,13.191666666666668,0.18250624999999998,0.5872395833333334
2021-03-26,12.7615,275.14758333333333,0.6236616310416666,3.8504166666666664,416.6346458333333,101.40297916666667,0.24400408333333334,13.369916666666667,0.17633374999999998,0.6122395833333333
2021-03-27,14.9545625,271.02141666666665,0.7969126643750001,1.3000416666666668,437.64325,102.13083333333333,0.11136739583333333,13.497583333333333,0.17167312499999998,0.6372395833333333
2021-03-28,16.086895833333333,271.8904791666667,0.8535400033333334,1.791125,443.04908333333333,102.02754166666666,0.13168720833333333,14.105541666666667,0.16808333333333333,0.6622395833333333
2021-03-29,13.836041666666667,274.7547083333333,0.7608689658333333,3.407083333333333,421.52545833333335,101.33847916666667,0.22325095833333333,14.46675,0.16340979166666664,0.6872395833333332
2021-03-30,12.675125,286.87264583333337,0.36986997854166664,5.195729166666667,412.57750000000004,101.36960416666666,0.3632572916666667,14.422395833333333,0.159055625,0.7611979166666666
2021-03-31,14.10275,283.68808333333334,0.37964818499999997,1.2493958333333333,448.1918333333333,101.64879166666667,0.1266046875,14.675854166666667,0.15586083333333334,0.8861979166666666
2021-04-01,14.201374999999999,283.1558958333333,0.3987395304166667,1.1933125,478.0939166666667,101.15918749999999,0.10663958333333334,15.249479166666667,0.153346875,1.0111979166666665
2021-04-02,14.7055625,280.55002083333335,0.417830875,3.0785625,433.8128125,101.25579166666667,0.23856977083333333,15.595291666666666,0.150208125,1.1361979166666665
2021-04-03,14.799666666666667,267.82975,0.4369222197916667,6.050895833333333,411.48564583333336,101.74714583333333,0.4668159166666667,15.482041666666667,0.14683395833333332,1.2367187499999999
2021-04-04,13.934041666666666,257.34883333333335,0.45601356416666666,3.7626041666666663,411.07589583333333,101.82864583333333,0.28981189583333333,15.165479166666666,0.14458979166666666,1.31171875
2021-04-05,13.172291666666666,271.2667083333333,0.47510490958333335,3.9691041666666664,412.76002083333333,101.44033333333334,0.3178722708333333,15.206041666666666,0.14277062499999998,1.38671875
2021-04-06,12.612541666666667,291.5975833333333,0.49419625354166663,2.947229166666667,411.393125,101.44420833333334,0.23303735416666668,15.407729166666668,0.14158999999999997,1.46171875
2021-04-07,11.609479166666667,284.99404166666665,0.513287596875,4.196041666666667,410.2873958333333,101.75670833333334,0.3347447708333333,15.665833333333333,0.13973624999999998,1.5367187500000001
2021-04-08,12.9455625,297.70595833333334,0.5323789439583334,2.8902708333333336,415.4168333333334,101.76545833333334,0.2227038541666667,15.290645833333334,0.13745854166666666,1.6117187499999999
2021-04-09,13.350166666666667,298.2476666666667,0.5514702904166667,2.942083333333333,412.6722291666667,101.6096875,0.2455126875,15.893979166666666,0.1367225,1.68671875
2021-04-10,15.238770833333334,301.10143750000003,0.5705616341666667,3.0417083333333337,412.02545833333335,101.42564583333332,0.25875925,15.701145833333333,0.13446499999999997,1.76171875
2021-04-11,15.9831875,305.8251875,0.5896529816666667,2.9464583333333336,416.9005208333333,100.87427083333334,0.2325198125,16.150916666666667,0.133069375,1.8122395833333333
2021-04-12,16.894604166666667,304.21162499999997,0.60874432625,3.1265208333333336,415.28552083333335,100.68487499999999,0.2368945,16.652958333333334,0.13145874999999999,1.8372395833333333
2021-04-13,16.8368125,308.94166666666666,0.6278356679166667,3.064604166666667,413.91391666666664,100.66514583333333,0.2643332916666667,16.5585625,0.12861791666666667,1.8622395833333332
2021-04-14,16.4704375,305.59525,0.6469270104166667,2.4239375,413.78552083333335,101.09539583333333,0.20561814583333335,16.3645,0.12693083333333333,1.887239583333333
2021-04-15,16.427979166666667,313.8212291666667,0.726035775,2.2146666666666666,423.72722916666663,101.47445833333335,0.20781522916666664,16.35685416666667,0.12523645833333333,1.9244791666666663
2021-04-16,14.801625,312.84408333333334,0.9510871479166667,3.6860208333333335,420.6889791666667,101.47125,0.3423261458333333,16.592354166666667,0.12445812499999999,1.9744791666666666
2021-04-17,17.678604166666666,320.9678333333333,0.8591197960416667,3.4099583333333334,419.0918125,101.54854166666667,0.2667683125,17.307791666666667,0.12422208333333333,2.0244791666666666
2021-04-18,19.009104166666667,329.552375,0.765143748125,3.0586875,431.332625,101.76979166666666,0.24339335416666666,17.630229166666666,0.12246562499999998,2.074479166666667
2021-04-19,17.999375,320.47735416666666,1.0166625079166667,2.3878125,424.9190416666667,101.61666666666667,0.22764387500000002,18.225020833333335,0.12111083333333332,2.161197916666667
2021-04-20,14.305416666666666,304.0488125,1.0552766304166667,2.4124583333333334,418.0021458333333,101.09229166666667,0.21226222916666668,18.106708333333334,0.11895833333333332,2.286197916666667
2021-04-21,15.393749999999999,318.3274166666667,1.053934598125,3.0206250000000003,417.0588125,100.93208333333332,0.2892875833333333,18.03858333333333,0.11811208333333333,2.411197916666667
2021-04-22,12.86125,319.20947916666665,1.085618524375,3.0066666666666664,417.52979166666665,101.21666666666665,0.30097039583333335,17.62575,0.11594437499999997,2.536197916666667
2021-04-23,13.464916666666667,314.02616666666665,1.0447620647916667,3.0387500000000003,414.79889583333335,101.45437500000001,0.29148124999999997,17.280854166666668,0.11522229166666663,2.4286458333333334
2021-04-24,13.471666666666666,276.20835416666665,0.98695347,4.348520833333334,406.82649999999995,101.52729166666667,0.43615183333333335,17.551395833333334,0.11476374999999996,2.0786458333333333
2021-04-25,12.193125,140.67852083333335,0.9856432289583333,3.1801666666666666,411.1776041666667,101.22166666666668,0.28990004166666666,17.032479166666665,0.11297979166666665,1.7286458333333332
2021-04-26,12.4408125,298.50712500000003,0.8413627733333334,3.587145833333333,393.7422916666667,101.25645833333334,0.3303449583333333,16.4361875,0.11360354166666664,1.3786458333333333
2021-04-27,15.887520833333333,336.92620833333336,0.7900542739583334,4.312020833333333,406.45143750000005,101.52875,0.2837539375,17.247208333333333,0.11490270833333331,1.1388020833333332
2021-04-28,18.983416666666667,338.89760416666667,0.7890534241666667,2.6656458333333335,437.99499999999995,102.04458333333334,0.205024375,18.343854166666667,0.11520812499999998,1.0138020833333332
2021-04-29,20.647291666666668,330.027375,0.92928878875,2.2500625,438.7745208333333,102.11125,0.174769125,19.98152083333333,0.11564562499999997,0.8888020833333332
2021-04-30,18.523958333333333,316.68210416666665,1.0019046020833333,2.9886250000000003,428.59745833333335,101.82083333333333,0.218427375,20.603645833333335,0.11346562499999997,0.7638020833333333
2021-05-01,17.008541666666666,337.29641666666663,1.1433785958333333,4.265083333333333,419.75466666666665,101.41125,0.3155622708333333,20.3314375,0.11123604166666666,0.7244791666666667
2021-05-02,19.51125,337.39529166666665,0.964686353125,5.8546249999999995,409.34575,101.14854166666667,0.3983049791666667,20.261104166666666,0.11031979166666665,0.7744791666666666
2021-05-03,21.851041666666664,340.3499791666667,0.8549535504166667,5.696458333333333,409.1606458333333,101.16000000000001,0.35055991666666664,20.686083333333332,0.10999270833333331,0.8244791666666668
2021-05-04,22.385625,335.786875,1.1045062195833333,3.197791666666667,411.9808958333333,101.24208333333333,0.2120508125,21.278979166666666,0.10990312499999999,0.8744791666666667
2021-05-05,21.848333333333333,332.05593749999997,1.1907138120833334,2.197791666666667,436.7141458333333,101.17104166666667,0.1956798125,21.774395833333333,0.10962541666666666,0.9367187499999999
2021-05-06,17.495416666666667,325.92141666666663,1.0313230797916668,6.028583333333334,394.44883333333337,101.51041666666667,0.4947708333333333,21.537041666666667,0.10763145833333332,1.01171875
2021-05-07,17.470625000000002,338.0321875,1.0907398297916666,3.874875,388.1371458333333,101.55333333333334,0.3221899166666667,21.335270833333336,0.10804874999999999,1.08671875
2021-05-08,21.213333333333335,341.65831249999997,0.6882553816666667,5.896375,393.58947916666665,101.46645833333334,0.39214922916666667,21.633854166666666,0.10685499999999998,1.1617187500000001
2021-05-09,22.434375,337.77979166666665,0.9109115814583334,4.827333333333333,389.4818125,101.14687500000001,0.35566414583333333,21.944999999999997,0.10638208333333332,1.2367187499999999
2021-05-10,22.043125,346.9439791666667,0.9142665522916666,4.5425625,395.1352708333333,100.99125,0.31684710416666667,22.21004166666667,0.1053464583333333,1.31171875
2021-05-11,22.036458333333332,346.077375,0.98967737125,2.2788541666666666,406.61960416666665,101.06958333333334,0.18667485416666665,22.091354166666665,0.10404166666666664,1.38671875
2021-05-12,20.63625,347.34291666666667,1.0906968602083333,2.779916666666667,412.429625,101.33083333333333,0.26246616666666667,22.108500000000003,0.10346541666666664,1.46171875
2021-05-13,17.344375,353.2625625,1.1758874333333333,3.163104166666667,405.0695416666667,101.42312500000001,0.29708229166666666,21.927625000000003,0.10322166666666666,1.5489583333333332
2021-05-14,16.491875,353.12620833333335,1.1933742402083334,3.1450416666666663,413.76410416666664,101.128125,0.29750366666666667,21.506020833333334,0.10263874999999999,1.6489583333333335
2021-05-15,15.159583333333332,311.5820625,1.1719582666666668,2.5724583333333335,409.457375,101.06083333333333,0.2562479375,21.067,0.10215333333333332,1.7489583333333334
2021-05-16,15.376666666666667,337.2916041666667,1.2429300125,3.7403333333333335,409.0839583333333,101.23083333333334,0.38239525,20.959416666666666,0.1027489583333333,1.8489583333333333
2021-05-17,15.216666666666667,348.3722708333333,1.2043729583333334,4.206041666666667,408.57504166666666,101.55833333333334,0.42021722916666665,20.631562499999998,0.10206979166666665,1.9122395833333332
2021-05-18,18.053958333333334,361.0026666666667,0.975419301875,3.8977916666666665,410.89712499999996,101.57791666666667,0.37692306249999996,20.43883333333333,0.10214687499999998,1.9372395833333333
2021-05-19,15.248125,360.51225,0.9003503825,4.641479166666667,406.91041666666666,101.29333333333334,0.4459982708333334,20.155541666666668,0.10141666666666665,1.9622395833333333
2021-05-20,14.28875,352.2280625,0.7171200047916667,4.5369375,405.3805625,101.48791666666666,0.4563762708333334,19.577020833333332,0.10033312499999998,1.9872395833333334
2021-05-21,15.449166666666665,363.6850625,0.7321184077083333,4.159354166666667,405.28812500000004,101.38583333333334,0.3719393958333333,19.291979166666668,0.0999802083333333,2.0122395833333333
2021-05-22,15.944291666666667,340.0568333333334,0.9570756997916666,2.715895833333333,414.53827083333334,101.626875,0.2714905416666667,18.896020833333335,0.09959770833333331,2.037239583333333
2021-05-23,16.204583333333336,357.93474999999995,1.0862351283333334,2.5582083333333334,404.5544791666667,101.85812499999999,0.25613783333333334,19.15160416666667,0.10071416666666665,2.062239583333333
2021-05-24,18.806250000000002,357.54647916666664,1.1624856333333333,3.1928125,405.7976458333333,101.75270833333333,0.3322145,19.460166666666666,0.1017214583333333,2.0872395833333335
2021-05-25,18.826874999999998,370.4571875,1.2252430645833334,4.120333333333334,401.8053333333333,101.62041666666666,0.4191499166666666,20.09,0.10288124999999997,2.0755208333333335
2021-05-26,19.186041666666664,364.52,1.150365125,2.450125,410.5641458333334,101.53854166666667,0.22769895833333334,19.7655,0.10225624999999999,2.025520833333333
2021-05-27,18.260166666666667,368.484625,1.19701113125,3.0968125,418.0809583333333,101.65604166666667,0.34715610416666665,19.456354166666667,0.10197874999999997,1.9755208333333334
2021-05-28,20.020416666666666,360.56889583333333,1.3947742770833333,3.321145833333333,415.5876666666666,101.39999999999999,0.325967875,20.1806875,0.10414604166666665,1.9255208333333333
2021-05-29,17.335,359.9915416666667,1.17562055625,2.8325,423.30710416666665,101.13291666666667,0.21840931249999998,20.624291666666668,0.10550687499999999,1.7408854166666667
2021-05-30,21.700833333333335,362.0523333333333,1.2311816104166666,2.6069166666666668,435.17343750000003,101.00854166666666,0.20029472916666666,21.46175,0.10546499999999998,1.4158854166666666
2021-05-31,25.881666666666664,358.6892708333333,1.35316045,2.8733541666666667,446.39183333333335,100.99333333333334,0.23818237499999997,23.053083333333333,0.1060277083333333,1.0908854166666666
2021-06-01,24.079375,361.07029166666666,1.3334026520833333,3.4513125000000002,427.97031250000003,101.0625,0.25572197916666667,24.158645833333335,0.1045833333333333,0.7658854166666668
2021-06-02,20.75166666666667,365.9999375,1.3693038520833334,3.4143333333333334,416.3995625,100.97479166666666,0.2578709791666667,24.078458333333334,0.10227104166666663,0.6244791666666666
2021-06-03,22.824375,364.33216666666664,1.341691475,2.9130416666666665,419.77908333333335,100.830625,0.2248710625,24.003291666666666,0.10134729166666663,0.6744791666666666
2021-06-04,22.791458333333335,364.1880833333333,1.3026545979166666,4.2564166666666665,415.4790208333333,101.03020833333333,0.320650625,24.333708333333334,0.10045791666666663,0.7244791666666667
2021-06-05,21.857916666666668,367.5296666666666,1.2350768520833333,2.5169791666666668,423.5614166666667,100.9925,0.20781802083333334,24.472895833333336,0.10154854166666666,0.7744791666666667
2021-06-06,21.111666666666668,370.8319166666667,1.1571367520833333,3.7710833333333333,420.58225,100.74916666666667,0.30408352083333334,24.984375,0.10131249999999997,0.8611979166666668
2021-06-07,17.721666666666668,371.8395,0.9588842491666667,4.617020833333333,410.9882291666667,100.964375,0.38511287499999997,24.394229166666666,0.09930541666666665,0.9861979166666668
2021-06-08,15.883958333333332,376.87737500000003,0.9450736804166667,5.260083333333333,404.55829166666666,101.59500000000001,0.4476027083333333,23.706145833333334,0.09811083333333331,1.1111979166666668
2021-06-09,15.586875,376.06558333333334,0.9427396910416667,5.547499999999999,410.66625,101.9225,0.4961248541666667,23.235708333333335,0.09700041666666666,1.2361979166666668
2021-06-10,16.28125,378.2559375,0.9502249424999999,4.1564375,421.46049999999997,102.16562499999999,0.3757266458333333,23.081604166666665,0.09749354166666664,1.3122395833333333
2021-06-11,17.961041666666667,370.1617708333333,1.0168757714583332,4.2055625,423.393875,101.716875,0.3907824791666667,23.2044375,0.09722895833333332,1.3372395833333333
2021-06-12,21.599791666666665,363.42966666666666,1.6481995749999998,3.99925,417.75949999999995,101.32854166666665,0.38639643749999997,24.099833333333333,0.09933354166666665,1.3622395833333334
2021-06-13,21.319583333333334,368.92491666666666,1.6578147958333334,5.5786875,417.39925,101.25208333333335,0.5286409166666667,24.570062500000002,0.09931291666666664,1.387239583333333
2021-06-14,20.365416666666665,363.9070208333333,1.51292949375,4.2326875,418.59602083333334,101.57187499999999,0.4001366041666667,24.450770833333333,0.09906937499999997,1.4244791666666667
2021-06-15,20.976458333333333,380.21795833333334,1.1642330633333333,3.7494375000000004,420.04477083333336,101.70583333333333,0.34163777083333335,24.023812500000002,0.0982083333333333,1.4744791666666668
2021-06-16,23.389791666666667,340.38685416666664,1.39008995625,1.8527708333333333,437.0544375,101.299375,0.140199,23.881854166666667,0.09807624999999998,1.5244791666666666
2021-06-17,26.415625000000002,369.33566666666667,1.5445611562500001,1.7958125,476.3711666666666,100.72520833333334,0.1569940625,24.255458333333333,0.09921520833333332,1.5744791666666667
2021-06-18,27.75791666666667,359.3987916666667,1.5938750360416665,1.7944166666666668,458.2451875,100.46708333333333,0.1576344375,24.957062500000003,0.10053541666666664,1.624479166666667
2021-06-19,25.259375000000002,360.71425,1.4105147041666666,2.473291666666667,445.14241666666663,100.50541666666668,0.2501158333333333,25.077916666666667,0.10001374999999997,1.6744791666666667
2021-06-20,22.227083333333336,373.4215,1.4468898958333334,2.8330416666666665,428.02979166666665,100.76437499999999,0.3046631458333333,24.7919375,0.09907645833333333,1.7244791666666668
2021-06-21,18.731666666666666,369.5332916666666,1.4509539770833333,5.464458333333333,409.1812916666667,101.098125,0.5734505208333333,24.367437499999998,0.09829187499999996,1.7744791666666666
2021-06-22,19.277708333333333,367.0394791666667,1.5198098458333333,4.592270833333333,412.2530208333333,101.11416666666666,0.4894967708333333,23.904541666666663,0.09806937499999997,1.6776041666666668
2021-06-23,19.461666666666666,367.54618750000003,1.5114115333333331,4.277770833333333,416.4262083333333,101.19145833333333,0.4625038541666667,23.6965625,0.09843729166666663,1.4276041666666668
2021-06-24,19.240416666666665,368.1033958333333,1.4353195854166667,4.6896458333333335,415.3713125,101.42875,0.5032449583333333,23.4971875,0.0984439583333333,1.1776041666666668
2021-06-25,20.651875,364.770125,1.4880656854166665,4.576958333333334,415.0546458333333,101.295,0.408322125,23.608874999999998,0.10030541666666665,0.9276041666666668
2021-06-26,23.031458333333333,362.8464583333334,1.55803690625,3.9212708333333333,418.28225,101.01875,0.29238641666666665,24.781479166666667,0.10139520833333332,0.7877604166666666
2021-06-27,21.754375,361.89760416666667,1.5378668958333332,4.357583333333333,419.5339791666667,100.681875,0.3232058958333333,25.737875,0.09980583333333332,0.7627604166666666
2021-06-28,22.278541666666666,370.56424999999996,1.5392952375,6.592895833333333,416.04791666666665,100.6175,0.4808797708333333,25.709812499999998,0.09765979166666665,0.7377604166666667
2021-06-29,24.538124999999997,363.22387499999996,1.6023068166666665,3.571875,427.1295416666667,100.64291666666666,0.2760667083333333,26.159104166666665,0.09845854166666664,0.7127604166666667
2021-06-30,22.359375,356.2535625,1.6020995541666665,2.642708333333333,428.4795,100.84895833333333,0.21935677083333335,27.129041666666666,0.09784770833333332,0.7489583333333333
2021-07-01,21.106875,363.8843125,1.5820166645833333,2.6495416666666665,425.77577083333335,101.02499999999999,0.20950389583333331,27.278625,0.09748604166666663,0.8489583333333334
2021-07-02,21.448333333333334,365.19041666666664,1.5894493958333333,3.2958958333333332,417.29897916666664,101.05208333333333,0.26580820833333335,27.429270833333334,0.09751458333333331,0.9489583333333335
2021-07-03,20.900625,341.2248125,1.5714571541666666,3.8675625,410.5075625,101.13437499999999,0.3277672291666667,27.418229166666666,0.09738895833333332,1.0489583333333334
2021-07-04,20.568541666666665,366.09875000000005,1.5182981416666665,4.448520833333333,407.00441666666666,101.22416666666668,0.38389547916666666,27.230125,0.09728416666666666,1.1122395833333334
2021-07-05,20.129166666666666,369.8740416666667,1.51038411875,4.321208333333334,406.57925,101.28541666666666,0.38514160416666665,26.9555,0.09708999999999997,1.1372395833333333
2021-07-06,20.098125,367.35839583333336,1.3709655270833334,4.079291666666667,412.33387500000003,101.31,0.3657147291666667,26.569916666666668,0.09639479166666665,1.1622395833333334
2021-07-07,20.743333333333332,377.22139583333336,1.4177965083333335,2.8995208333333333,421.8468125,101.029375,0.2522810833333333,26.336416666666665,0.09631979166666664,1.1872395833333333
2021-07-08,23.367708333333336,358.8155208333333,1.6155853020833335,1.5268333333333333,437.98985416666665,100.848125,0.12477572916666667,26.126479166666666,0.09671499999999998,1.2734375
2021-07-09,27.212708333333335,348.22025,1.6255641041666669,2.1331041666666666,467.7272708333333,100.98062499999999,0.18914685416666666,26.832875,0.09858916666666666,1.4234375000000001
2021-07-10,27.244583333333335,350.98572916666666,1.4924725433333332,2.346625,436.77314583333333,101.01187499999999,0.21921333333333334,27.0833125,0.09902041666666665,1.5734375
2021-07-11,24.453541666666666,361.05020833333333,1.5036532958333335,2.5959791666666665,424.1363958333333,100.875625,0.2451747708333333,26.986874999999998,0.09855604166666664,1.7234375
2021-07-12,20.406875,357.3475416666667,1.4872999291666666,2.5201041666666666,422.7037083333333,100.91520833333334,0.24518508333333333,26.114270833333332,0.09714562499999996,1.8122395833333333
2021-07-13,18.720625000000002,360.80785416666663,1.4914568499999998,2.7002291666666665,413.0696666666667,100.97291666666666,0.2781389375,25.5299375,0.09706916666666664,1.8372395833333333
2021-07-14,18.604791666666667,360.53904166666666,1.469323925,2.6910416666666666,414.194,101.15458333333333,0.27406179166666667,25.013625,0.09688916666666664,1.8622395833333332
2021-07-15,18.240624999999998,361.0809791666666,1.4184897083333334,2.1547083333333332,418.02577083333335,101.279375,0.21502504166666667,24.5764375,0.09685312499999997,1.887239583333333
2021-07-16,19.382291666666667,362.24168749999995,1.52349193125,2.0334583333333334,423.12460416666664,101.14895833333333,0.19961839583333332,24.107145833333334,0.09681854166666663,1.8143229166666666
2021-07-17,22.033749999999998,359.94410416666665,1.605562925,1.9640833333333332,431.8940416666667,101.13354166666666,0.16492739583333335,24.185708333333334,0.09795124999999999,1.6393229166666667
2021-07-18,23.449166666666667,335.0345208333333,1.6492452166666667,1.60775,457.1027291666667,101.27145833333333,0.13479120833333333,24.343520833333333,0.09883979166666663,1.4643229166666665
2021-07-19,23.775625,333.227375,1.6402588187499998,1.6109375000000001,440.46047916666663,101.36166666666666,0.16799468750000002,24.6690625,0.09988854166666665,1.2893229166666667
2021-07-20,21.641458333333333,359.12256249999996,1.4984922604166666,2.3895208333333335,437.3028125,101.32799999999999,0.24141245833333333,24.409104166666665,0.09935354166666664,1.1388020833333332
2021-07-21,22.904791666666668,358.8130416666667,1.3675250520833335,2.502270833333333,434.24664583333333,101.08416666666666,0.24052535416666665,24.7356875,0.1012152083333333,1.0138020833333332
2021-07-22,22.82020833333333,356.93687500000004,1.3789775020833333,2.2192291666666666,452.8652916666667,101.15145833333334,0.19217772916666667,25.744145833333334,0.10142312499999999,0.8888020833333332
2021-07-23,23.300833333333333,350.52975,1.3726850645833333,2.580229166666667,433.61508333333336,101.320625,0.19621170833333335,26.453104166666666,0.10040874999999998,0.7638020833333333
2021-07-24,23.844166666666666,343.54883333333333,1.3580152125,3.100729166666667,425.475375,101.205625,0.23290079166666666,27.20085416666667,0.09996479166666665,0.7122395833333334
2021-07-25,23.57020833333333,328.71189583333336,1.2027738289583334,3.8950833333333335,418.1022083333333,101.05520833333333,0.28777966666666666,27.37625,0.09883312499999997,0.7372395833333334
2021-07-26,20.569791666666667,253.60595833333332,1.3631545125000002,2.3863541666666666,421.2856875,101.10208333333333,0.1870596875,27.030291666666667,0.09752833333333331,0.7622395833333333
2021-07-27,23.709166666666665,301.296375,1.4226458166666667,2.8015833333333333,435.6114583333333,101.36291666666666,0.19474485416666665,27.14135416666667,0.098645625,0.7872395833333333
2021-07-28,25.438125,304.6404791666667,1.5455657229166666,3.3591458333333333,428.48487500000005,101.34395833333333,0.25919027083333335,27.634854166666667,0.09908395833333332,0.8489583333333334
2021-07-29,25.940833333333334,316.4214583333333,1.6091765395833333,3.177395833333333,420.9285625,101.07416666666667,0.253439625,28.385395833333334,0.10002749999999998,0.9489583333333335
2021-07-30,25.246458333333333,330.1571666666667,1.511718925,3.1557708333333334,427.9317708333333,101.00166666666667,0.25859575,28.829541666666668,0.09968083333333332,1.0489583333333334
2021-07-31,22.240416666666665,320.27735416666667,1.5214865020833335,3.649729166666667,414.0870625,101.36312500000001,0.308856625,28.47908333333333,0.09829187499999997,1.1489583333333333
2021-08-01,20.612291666666668,341.55358333333334,1.4690236208333334,4.357,413.5648125,101.51979166666666,0.3733539166666667,27.9043125,0.09730562499999997,1.2122395833333333
2021-08-02,20.859791666666666,304.46666666666664,1.4167099145833333,3.170958333333333,413.56727083333334,101.63291666666667,0.2701557291666667,27.37572916666667,0.09681208333333331,1.2372395833333334
2021-08-03,21.96291666666667,340.32579166666665,1.3776653124999998,2.2014583333333335,423.09254166666665,101.33916666666666,0.18920014583333333,27.0743125,0.09693062499999998,1.2622395833333333
2021-08-04,20.665,345.60206250000005,1.3960217416666667,3.6959166666666667,428.7044583333333,101.16729166666666,0.3419993333333333,26.82722916666667,0.09636145833333332,1.2872395833333334
2021-08-05,19.9175,345.602625,1.5325225791666668,3.3899791666666665,417.4570208333334,101.32979166666667,0.3110283125,26.631020833333334,0.09679854166666664,1.3
2021-08-06,22.004791666666666,277.3584583333333,1.69769745625,1.4974999999999998,441.1377916666667,101.195625,0.10652514583333333,26.139458333333334,0.09666041666666664,1.3
2021-08-07,21.876041666666666,249.24995833333332,1.6752835354166666,1.1639166666666667,462.20912500000003,100.973125,0.09151625000000001,25.85172916666667,0.09734041666666664,1.3
2021-08-08,21.402083333333334,327.84808333333336,1.7228174166666665,1.9399583333333332,430.9978541666667,100.91354166666667,0.183786,25.6834375,0.09805645833333332,1.3
2021-08-09,21.67979166666667,333.11777083333334,1.5026234333333335,1.8016249999999998,440.57672916666667,100.97604166666667,0.16986091666666667,25.748604166666667,0.09844479166666664,1.3244791666666667
2021-08-10,23.051875,320.150375,1.5362873604166667,1.7755208333333332,426.4700833333333,101.10208333333333,0.16249058333333333,25.680458333333334,0.09884729166666666,1.3744791666666665
2021-08-11,24.4175,311.78575,1.3910011125,3.1443541666666666,426.1495,101.13333333333333,0.3030883125,25.925833333333333,0.09940937499999998,1.4244791666666667
2021-08-12,22.99229166666667,277.82858333333337,1.4465162749999998,3.1374583333333335,419.17249999999996,101.18270833333334,0.31341172916666665,25.8000625,0.0988952083333333,1.4744791666666668
2021-08-13,22.378125,297.03689583333335,1.4590907666666668,3.1904375,417.32175,101.42458333333333,0.3220236041666667,25.549333333333333,0.09852104166666663,1.4755208333333334
2021-08-14,23.97375,295.1749791666667,1.6945464229166667,2.1464166666666666,423.6467083333334,101.43354166666667,0.1949348125,25.598958333333332,0.09923708333333331,1.4255208333333333
2021-08-15,23.74083333333333,256.1666666666667,1.8643879520833335,1.3390833333333332,431.5980833333333,101.114375,0.1280045625,25.6146875,0.09975729166666664,1.3755208333333335
2021-08-16,24.386041666666667,285.1262083333333,1.7103190166666666,2.318625,432.99572916666665,100.61791666666666,0.22737914583333332,25.56820833333333,0.1002083333333333,1.3255208333333333
2021-08-17,21.286875,279.28735416666666,1.5692118479166668,1.8040208333333334,435.6364375,100.55645833333334,0.19737920833333333,25.0851875,0.09940937499999997,1.2755208333333334
2021-08-18,20.124791666666667,273.5289583333333,1.33280555,2.907875,421.77566666666667,100.81791666666668,0.27987827083333333,24.0849375,0.09822874999999996,1.2255208333333334
2021-08-19,20.46291666666667,234.42999999999998,1.56983608125,3.647104166666667,409.1816666666667,101.02791666666667,0.356233125,24.028333333333332,0.09911041666666663,1.1755208333333333
2021-08-20,18.96125,255.39285416666667,1.5456316020833334,2.396729166666667,426.4239166666667,100.83,0.1810727708333333,23.8263125,0.09934062499999997,1.1255208333333335
2021-08-21,18.010833333333334,279.00554166666666,1.48733689375,4.221333333333333,405.62539583333336,100.73625,0.32793314583333333,24.059520833333334,0.09961770833333329,1.0755208333333335
2021-08-22,18.819791666666667,297.3428333333333,1.4740116875,2.2946874999999998,407.86047916666666,100.80708333333332,0.1709754375,24.1943125,0.0997564583333333,1.0255208333333334
